split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class2,1,Motospl11608.jpg,data/processed/160x120/Class2/Motospl11608.jpg,data/splits/train/Class2/Motospl11608.jpg,0
train,Class2,1,Motospl11090.jpg,data/processed/160x120/Class2/Motospl11090.jpg,data/splits/train/Class2/Motospl11090.jpg,0
train,Class2,1,Placasm10097.jpg,data/processed/160x120/Class2/Placasm10097.jpg,data/splits/train/Class2/Placasm10097.jpg,0
train,Class2,1,Motospl12240.jpg,data/processed/160x120/Class2/Motospl12240.jpg,data/splits/train/Class2/Motospl12240.jpg,0
train,Class2,1,Motospl10032.jpg,data/processed/160x120/Class2/Motospl10032.jpg,data/splits/train/Class2/Motospl10032.jpg,0
train,Class2,1,Placas11305.jpg,data/processed/160x120/Class2/Placas11305.jpg,data/splits/train/Class2/Placas11305.jpg,0
train,Class2,1,Motospl11228.jpg,data/processed/160x120/Class2/Motospl11228.jpg,data/splits/train/Class2/Motospl11228.jpg,0
train,Class2,1,placas1575.jpg,data/processed/160x120/Class2/placas1575.jpg,data/splits/train/Class2/placas1575.jpg,0
train,Class2,1,Placasm11072.jpg,data/processed/160x120/Class2/Placasm11072.jpg,data/splits/train/Class2/Placasm11072.jpg,0
train,Class2,1,Motospl11472.jpg,data/processed/160x120/Class2/Motospl11472.jpg,data/splits/train/Class2/Motospl11472.jpg,0
train,Class2,1,Motospl12279.jpg,data/processed/160x120/Class2/Motospl12279.jpg,data/splits/train/Class2/Motospl12279.jpg,0
train,Class2,1,Motospl12417.jpg,data/processed/160x120/Class2/Motospl12417.jpg,data/splits/train/Class2/Motospl12417.jpg,0
train,Class2,1,Motospl11863.jpg,data/processed/160x120/Class2/Motospl11863.jpg,data/splits/train/Class2/Motospl11863.jpg,0
train,Class2,1,Motospl10436.jpg,data/processed/160x120/Class2/Motospl10436.jpg,data/splits/train/Class2/Motospl10436.jpg,0
train,Class2,1,Motospl11395.jpg,data/processed/160x120/Class2/Motospl11395.jpg,data/splits/train/Class2/Motospl11395.jpg,0
train,Class2,1,Motospl10290.jpg,data/processed/160x120/Class2/Motospl10290.jpg,data/splits/train/Class2/Motospl10290.jpg,0
train,Class2,1,Motospl11297.jpg,data/processed/160x120/Class2/Motospl11297.jpg,data/splits/train/Class2/Motospl11297.jpg,0
train,Class2,1,Motospl11888.jpg,data/processed/160x120/Class2/Motospl11888.jpg,data/splits/train/Class2/Motospl11888.jpg,0
train,Class2,1,Placass11345.jpg,data/processed/160x120/Class2/Placass11345.jpg,data/splits/train/Class2/Placass11345.jpg,0
train,Class2,1,placas1461.jpg,data/processed/160x120/Class2/placas1461.jpg,data/splits/train/Class2/placas1461.jpg,0
train,Class2,1,Motospl11147.jpg,data/processed/160x120/Class2/Motospl11147.jpg,data/splits/train/Class2/Motospl11147.jpg,0
train,Class2,1,Motospl10038.jpg,data/processed/160x120/Class2/Motospl10038.jpg,data/splits/train/Class2/Motospl10038.jpg,0
train,Class2,1,Motospl11968.jpg,data/processed/160x120/Class2/Motospl11968.jpg,data/splits/train/Class2/Motospl11968.jpg,0
train,Class2,1,Motospl10195.jpg,data/processed/160x120/Class2/Motospl10195.jpg,data/splits/train/Class2/Motospl10195.jpg,0
train,Class2,1,Motospl11808.jpg,data/processed/160x120/Class2/Motospl11808.jpg,data/splits/train/Class2/Motospl11808.jpg,0
train,Class2,1,Motospl10020.jpg,data/processed/160x120/Class2/Motospl10020.jpg,data/splits/train/Class2/Motospl10020.jpg,0
train,Class2,1,Motospl10991.jpg,data/processed/160x120/Class2/Motospl10991.jpg,data/splits/train/Class2/Motospl10991.jpg,0
train,Class2,1,Motospl11724.jpg,data/processed/160x120/Class2/Motospl11724.jpg,data/splits/train/Class2/Motospl11724.jpg,0
train,Class2,1,Motospl11118.jpg,data/processed/160x120/Class2/Motospl11118.jpg,data/splits/train/Class2/Motospl11118.jpg,0
train,Class2,1,Motospl11630.jpg,data/processed/160x120/Class2/Motospl11630.jpg,data/splits/train/Class2/Motospl11630.jpg,0
train,Class2,1,Motospl12414.jpg,data/processed/160x120/Class2/Motospl12414.jpg,data/splits/train/Class2/Motospl12414.jpg,0
train,Class2,1,Motospl12114.jpg,data/processed/160x120/Class2/Motospl12114.jpg,data/splits/train/Class2/Motospl12114.jpg,0
train,Class2,1,Motospl10748.jpg,data/processed/160x120/Class2/Motospl10748.jpg,data/splits/train/Class2/Motospl10748.jpg,0
train,Class2,1,Motospl11410.jpg,data/processed/160x120/Class2/Motospl11410.jpg,data/splits/train/Class2/Motospl11410.jpg,0
train,Class2,1,Motospl10891.jpg,data/processed/160x120/Class2/Motospl10891.jpg,data/splits/train/Class2/Motospl10891.jpg,0
train,Class2,1,Motospl12091.jpg,data/processed/160x120/Class2/Motospl12091.jpg,data/splits/train/Class2/Motospl12091.jpg,0
train,Class2,1,Placa1.png,data/processed/160x120/Class2/Placa1.png,data/splits/train/Class2/Placa1.png,0
train,Class2,1,Motospl11177.jpg,data/processed/160x120/Class2/Motospl11177.jpg,data/splits/train/Class2/Motospl11177.jpg,0
train,Class2,1,Motospl12330.jpg,data/processed/160x120/Class2/Motospl12330.jpg,data/splits/train/Class2/Motospl12330.jpg,0
train,Class2,1,Motospl10648.jpg,data/processed/160x120/Class2/Motospl10648.jpg,data/splits/train/Class2/Motospl10648.jpg,0
train,Class2,1,Placas11358.jpg,data/processed/160x120/Class2/Placas11358.jpg,data/splits/train/Class2/Placas11358.jpg,0
train,Class2,1,placaas11047.jpg,data/processed/160x120/Class2/placaas11047.jpg,data/splits/train/Class2/placaas11047.jpg,0
train,Class2,1,Motospl10382.jpg,data/processed/160x120/Class2/Motospl10382.jpg,data/splits/train/Class2/Motospl10382.jpg,0
train,Class2,1,Motospl11662.jpg,data/processed/160x120/Class2/Motospl11662.jpg,data/splits/train/Class2/Motospl11662.jpg,0
train,Class2,1,Motospl11210.jpg,data/processed/160x120/Class2/Motospl11210.jpg,data/splits/train/Class2/Motospl11210.jpg,0
train,Class2,1,Motospl11457.jpg,data/processed/160x120/Class2/Motospl11457.jpg,data/splits/train/Class2/Motospl11457.jpg,0
train,Class2,1,Motospl10914.jpg,data/processed/160x120/Class2/Motospl10914.jpg,data/splits/train/Class2/Motospl10914.jpg,0
train,Class2,1,Motospl10495.jpg,data/processed/160x120/Class2/Motospl10495.jpg,data/splits/train/Class2/Motospl10495.jpg,0
train,Class2,1,Motospl11329.jpg,data/processed/160x120/Class2/Motospl11329.jpg,data/splits/train/Class2/Motospl11329.jpg,0
train,Class2,1,Motospl11582.jpg,data/processed/160x120/Class2/Motospl11582.jpg,data/splits/train/Class2/Motospl11582.jpg,0
train,Class2,1,Motospl11014.jpg,data/processed/160x120/Class2/Motospl11014.jpg,data/splits/train/Class2/Motospl11014.jpg,0
train,Class2,1,Placas11473.jpg,data/processed/160x120/Class2/Placas11473.jpg,data/splits/train/Class2/Placas11473.jpg,0
train,Class2,1,Motospl12277.jpg,data/processed/160x120/Class2/Motospl12277.jpg,data/splits/train/Class2/Motospl12277.jpg,0
train,Class2,1,Motospl10668.jpg,data/processed/160x120/Class2/Motospl10668.jpg,data/splits/train/Class2/Motospl10668.jpg,0
train,Class2,1,Motospl12377.jpg,data/processed/160x120/Class2/Motospl12377.jpg,data/splits/train/Class2/Motospl12377.jpg,0
train,Class2,1,Motospl11368.jpg,data/processed/160x120/Class2/Motospl11368.jpg,data/splits/train/Class2/Motospl11368.jpg,0
train,Class2,1,Placass10547.jpg,data/processed/160x120/Class2/Placass10547.jpg,data/splits/train/Class2/Placass10547.jpg,0
train,Class2,1,plaacaas1035.jpg,data/processed/160x120/Class2/plaacaas1035.jpg,data/splits/train/Class2/plaacaas1035.jpg,0
train,Class2,1,Motospl12078.jpg,data/processed/160x120/Class2/Motospl12078.jpg,data/splits/train/Class2/Motospl12078.jpg,0
train,Class2,1,placas1484.jpg,data/processed/160x120/Class2/placas1484.jpg,data/splits/train/Class2/placas1484.jpg,0
train,Class2,1,Motospl11153.jpg,data/processed/160x120/Class2/Motospl11153.jpg,data/splits/train/Class2/Motospl11153.jpg,0
train,Class2,1,Motospl10752.jpg,data/processed/160x120/Class2/Motospl10752.jpg,data/splits/train/Class2/Motospl10752.jpg,0
train,Class2,1,Motospl10036.jpg,data/processed/160x120/Class2/Motospl10036.jpg,data/splits/train/Class2/Motospl10036.jpg,0
train,Class2,1,Placass10870.jpg,data/processed/160x120/Class2/Placass10870.jpg,data/splits/train/Class2/Placass10870.jpg,0
train,Class2,1,Placa54.png,data/processed/160x120/Class2/Placa54.png,data/splits/train/Class2/Placa54.png,0
train,Class2,1,Motospl12419.jpg,data/processed/160x120/Class2/Motospl12419.jpg,data/splits/train/Class2/Motospl12419.jpg,0
train,Class2,1,Motospl10278.jpg,data/processed/160x120/Class2/Motospl10278.jpg,data/splits/train/Class2/Motospl10278.jpg,0
train,Class2,1,Motospl11435.jpg,data/processed/160x120/Class2/Motospl11435.jpg,data/splits/train/Class2/Motospl11435.jpg,0
train,Class2,1,Motospl11089.jpg,data/processed/160x120/Class2/Motospl11089.jpg,data/splits/train/Class2/Motospl11089.jpg,0
train,Class2,1,Motospl11729.jpg,data/processed/160x120/Class2/Motospl11729.jpg,data/splits/train/Class2/Motospl11729.jpg,0
train,Class2,1,Motospl11075.jpg,data/processed/160x120/Class2/Motospl11075.jpg,data/splits/train/Class2/Motospl11075.jpg,0
train,Class2,1,Motospl12439.jpg,data/processed/160x120/Class2/Motospl12439.jpg,data/splits/train/Class2/Motospl12439.jpg,0
train,Class2,1,Motospl10413.jpg,data/processed/160x120/Class2/Motospl10413.jpg,data/splits/train/Class2/Motospl10413.jpg,0
train,Class2,1,placaas11164.jpg,data/processed/160x120/Class2/placaas11164.jpg,data/splits/train/Class2/placaas11164.jpg,0
train,Class2,1,Motospl10114.jpg,data/processed/160x120/Class2/Motospl10114.jpg,data/splits/train/Class2/Motospl10114.jpg,0
train,Class2,1,Motospl10825.jpg,data/processed/160x120/Class2/Motospl10825.jpg,data/splits/train/Class2/Motospl10825.jpg,0
train,Class2,1,Motospl11438.jpg,data/processed/160x120/Class2/Motospl11438.jpg,data/splits/train/Class2/Motospl11438.jpg,0
train,Class2,1,Motospl10515.jpg,data/processed/160x120/Class2/Motospl10515.jpg,data/splits/train/Class2/Motospl10515.jpg,0
train,Class2,1,Motospl12144.jpg,data/processed/160x120/Class2/Motospl12144.jpg,data/splits/train/Class2/Motospl12144.jpg,0
train,Class2,1,placas1450.jpg,data/processed/160x120/Class2/placas1450.jpg,data/splits/train/Class2/placas1450.jpg,0
train,Class2,1,Motospl10951.jpg,data/processed/160x120/Class2/Motospl10951.jpg,data/splits/train/Class2/Motospl10951.jpg,0
train,Class2,1,placas1522.jpg,data/processed/160x120/Class2/placas1522.jpg,data/splits/train/Class2/placas1522.jpg,0
train,Class2,1,Placa66.png,data/processed/160x120/Class2/Placa66.png,data/splits/train/Class2/Placa66.png,0
train,Class2,1,Motospl11343.jpg,data/processed/160x120/Class2/Motospl11343.jpg,data/splits/train/Class2/Motospl11343.jpg,0
train,Class2,1,Motospl10686.jpg,data/processed/160x120/Class2/Motospl10686.jpg,data/splits/train/Class2/Motospl10686.jpg,0
train,Class2,1,Motospl11242.jpg,data/processed/160x120/Class2/Motospl11242.jpg,data/splits/train/Class2/Motospl11242.jpg,0
train,Class2,1,Motospl10003.jpg,data/processed/160x120/Class2/Motospl10003.jpg,data/splits/train/Class2/Motospl10003.jpg,0
train,Class2,1,Motospl11851.jpg,data/processed/160x120/Class2/Motospl11851.jpg,data/splits/train/Class2/Motospl11851.jpg,0
train,Class2,1,placas1023.jpg,data/processed/160x120/Class2/placas1023.jpg,data/splits/train/Class2/placas1023.jpg,0
train,Class2,1,Motospl11503.jpg,data/processed/160x120/Class2/Motospl11503.jpg,data/splits/train/Class2/Motospl11503.jpg,0
train,Class2,1,Motospl11449.jpg,data/processed/160x120/Class2/Motospl11449.jpg,data/splits/train/Class2/Motospl11449.jpg,0
train,Class2,1,Motospl12286.jpg,data/processed/160x120/Class2/Motospl12286.jpg,data/splits/train/Class2/Motospl12286.jpg,0
train,Class2,1,Motospl12353.jpg,data/processed/160x120/Class2/Motospl12353.jpg,data/splits/train/Class2/Motospl12353.jpg,0
train,Class2,1,Motospl11918.jpg,data/processed/160x120/Class2/Motospl11918.jpg,data/splits/train/Class2/Motospl11918.jpg,0
train,Class2,1,Motospl10255.jpg,data/processed/160x120/Class2/Motospl10255.jpg,data/splits/train/Class2/Motospl10255.jpg,0
train,Class2,1,Placa56.png,data/processed/160x120/Class2/Placa56.png,data/splits/train/Class2/Placa56.png,0
train,Class2,1,Motospl10763.jpg,data/processed/160x120/Class2/Motospl10763.jpg,data/splits/train/Class2/Motospl10763.jpg,0
train,Class2,1,Motospl11600.jpg,data/processed/160x120/Class2/Motospl11600.jpg,data/splits/train/Class2/Motospl11600.jpg,0
train,Class2,1,Motospl11477.jpg,data/processed/160x120/Class2/Motospl11477.jpg,data/splits/train/Class2/Motospl11477.jpg,0
train,Class2,1,placaas10300.jpg,data/processed/160x120/Class2/placaas10300.jpg,data/splits/train/Class2/placaas10300.jpg,0
train,Class2,1,Motospl10367.jpg,data/processed/160x120/Class2/Motospl10367.jpg,data/splits/train/Class2/Motospl10367.jpg,0
train,Class2,1,Motospl11257.jpg,data/processed/160x120/Class2/Motospl11257.jpg,data/splits/train/Class2/Motospl11257.jpg,0
train,Class2,1,placaas10800.jpg,data/processed/160x120/Class2/placaas10800.jpg,data/splits/train/Class2/placaas10800.jpg,0
train,Class2,1,Motospl10753.jpg,data/processed/160x120/Class2/Motospl10753.jpg,data/splits/train/Class2/Motospl10753.jpg,0
train,Class2,1,Placa69.png,data/processed/160x120/Class2/Placa69.png,data/splits/train/Class2/Placa69.png,0
train,Class2,1,Motospl11338.jpg,data/processed/160x120/Class2/Motospl11338.jpg,data/splits/train/Class2/Motospl11338.jpg,0
train,Class2,1,placas1024.jpg,data/processed/160x120/Class2/placas1024.jpg,data/splits/train/Class2/placas1024.jpg,0
train,Class2,1,Motospl11357.jpg,data/processed/160x120/Class2/Motospl11357.jpg,data/splits/train/Class2/Motospl11357.jpg,0
train,Class2,1,placas1525.jpg,data/processed/160x120/Class2/placas1525.jpg,data/splits/train/Class2/placas1525.jpg,0
train,Class2,1,Motospl10160.jpg,data/processed/160x120/Class2/Motospl10160.jpg,data/splits/train/Class2/Motospl10160.jpg,0
train,Class2,1,Motospl12398.jpg,data/processed/160x120/Class2/Motospl12398.jpg,data/splits/train/Class2/Motospl12398.jpg,0
train,Class2,1,Motospl10047.jpg,data/processed/160x120/Class2/Motospl10047.jpg,data/splits/train/Class2/Motospl10047.jpg,0
train,Class2,1,placas1696.jpg,data/processed/160x120/Class2/placas1696.jpg,data/splits/train/Class2/placas1696.jpg,0
train,Class2,1,Motospl11927.jpg,data/processed/160x120/Class2/Motospl11927.jpg,data/splits/train/Class2/Motospl11927.jpg,0
train,Class2,1,Motospl10250.jpg,data/processed/160x120/Class2/Motospl10250.jpg,data/splits/train/Class2/Motospl10250.jpg,0
train,Class2,1,Placasia1038.png,data/processed/160x120/Class2/Placasia1038.png,data/splits/train/Class2/Placasia1038.png,0
train,Class2,1,placaas10220.jpg,data/processed/160x120/Class2/placaas10220.jpg,data/splits/train/Class2/placaas10220.jpg,0
train,Class2,1,Motospl11406.jpg,data/processed/160x120/Class2/Motospl11406.jpg,data/splits/train/Class2/Motospl11406.jpg,0
train,Class2,1,Placass11208.jpg,data/processed/160x120/Class2/Placass11208.jpg,data/splits/train/Class2/Placass11208.jpg,0
train,Class2,1,Motospl11077.jpg,data/processed/160x120/Class2/Motospl11077.jpg,data/splits/train/Class2/Motospl11077.jpg,0
train,Class2,1,Motospl12274.jpg,data/processed/160x120/Class2/Motospl12274.jpg,data/splits/train/Class2/Motospl12274.jpg,0
train,Class2,1,Motospl11284.jpg,data/processed/160x120/Class2/Motospl11284.jpg,data/splits/train/Class2/Motospl11284.jpg,0
train,Class2,1,Motospl10294.jpg,data/processed/160x120/Class2/Motospl10294.jpg,data/splits/train/Class2/Motospl10294.jpg,0
train,Class2,1,Motospl10331.jpg,data/processed/160x120/Class2/Motospl10331.jpg,data/splits/train/Class2/Motospl10331.jpg,0
train,Class2,1,Placass11084.jpg,data/processed/160x120/Class2/Placass11084.jpg,data/splits/train/Class2/Placass11084.jpg,0
train,Class2,1,Motospl11480.jpg,data/processed/160x120/Class2/Motospl11480.jpg,data/splits/train/Class2/Motospl11480.jpg,0
train,Class2,1,Placa28.png,data/processed/160x120/Class2/Placa28.png,data/splits/train/Class2/Placa28.png,0
train,Class2,1,placas1670.jpg,data/processed/160x120/Class2/placas1670.jpg,data/splits/train/Class2/placas1670.jpg,0
train,Class2,1,Motospl10977.jpg,data/processed/160x120/Class2/Motospl10977.jpg,data/splits/train/Class2/Motospl10977.jpg,0
train,Class2,1,Motospl11025.jpg,data/processed/160x120/Class2/Motospl11025.jpg,data/splits/train/Class2/Motospl11025.jpg,0
train,Class2,1,Motospl12441.jpg,data/processed/160x120/Class2/Motospl12441.jpg,data/splits/train/Class2/Motospl12441.jpg,0
train,Class2,1,Motospl10930.jpg,data/processed/160x120/Class2/Motospl10930.jpg,data/splits/train/Class2/Motospl10930.jpg,0
train,Class2,1,Motospl10972.jpg,data/processed/160x120/Class2/Motospl10972.jpg,data/splits/train/Class2/Motospl10972.jpg,0
train,Class2,1,Motospl11047.jpg,data/processed/160x120/Class2/Motospl11047.jpg,data/splits/train/Class2/Motospl11047.jpg,0
train,Class2,1,Motospl11418.jpg,data/processed/160x120/Class2/Motospl11418.jpg,data/splits/train/Class2/Motospl11418.jpg,0
train,Class2,1,Placa14.png,data/processed/160x120/Class2/Placa14.png,data/splits/train/Class2/Placa14.png,0
train,Class2,1,placas1526.jpg,data/processed/160x120/Class2/placas1526.jpg,data/splits/train/Class2/placas1526.jpg,0
train,Class2,1,Motospl10995.jpg,data/processed/160x120/Class2/Motospl10995.jpg,data/splits/train/Class2/Motospl10995.jpg,0
train,Class2,1,Motospl10684.jpg,data/processed/160x120/Class2/Motospl10684.jpg,data/splits/train/Class2/Motospl10684.jpg,0
train,Class2,1,Motospl10898.jpg,data/processed/160x120/Class2/Motospl10898.jpg,data/splits/train/Class2/Motospl10898.jpg,0
train,Class2,1,Motospl12374.jpg,data/processed/160x120/Class2/Motospl12374.jpg,data/splits/train/Class2/Motospl12374.jpg,0
train,Class2,1,Motospl12045.jpg,data/processed/160x120/Class2/Motospl12045.jpg,data/splits/train/Class2/Motospl12045.jpg,0
train,Class2,1,Motospl10014.jpg,data/processed/160x120/Class2/Motospl10014.jpg,data/splits/train/Class2/Motospl10014.jpg,0
train,Class2,1,Placa31.png,data/processed/160x120/Class2/Placa31.png,data/splits/train/Class2/Placa31.png,0
train,Class2,1,Motospl10562.jpg,data/processed/160x120/Class2/Motospl10562.jpg,data/splits/train/Class2/Motospl10562.jpg,0
train,Class2,1,Placas11231.jpg,data/processed/160x120/Class2/Placas11231.jpg,data/splits/train/Class2/Placas11231.jpg,0
train,Class2,1,Motospl11268.jpg,data/processed/160x120/Class2/Motospl11268.jpg,data/splits/train/Class2/Motospl11268.jpg,0
train,Class2,1,Motospl12038.jpg,data/processed/160x120/Class2/Motospl12038.jpg,data/splits/train/Class2/Motospl12038.jpg,0
train,Class2,1,Motospl11676.jpg,data/processed/160x120/Class2/Motospl11676.jpg,data/splits/train/Class2/Motospl11676.jpg,0
train,Class2,1,Motospl11774.jpg,data/processed/160x120/Class2/Motospl11774.jpg,data/splits/train/Class2/Motospl11774.jpg,0
train,Class2,1,placaas10204.jpg,data/processed/160x120/Class2/placaas10204.jpg,data/splits/train/Class2/placaas10204.jpg,0
train,Class2,1,Motospl12289.jpg,data/processed/160x120/Class2/Motospl12289.jpg,data/splits/train/Class2/Motospl12289.jpg,0
train,Class2,1,Motospl10119.jpg,data/processed/160x120/Class2/Motospl10119.jpg,data/splits/train/Class2/Motospl10119.jpg,0
train,Class2,1,Motospl11369.jpg,data/processed/160x120/Class2/Motospl11369.jpg,data/splits/train/Class2/Motospl11369.jpg,0
train,Class2,1,Motospl11009.jpg,data/processed/160x120/Class2/Motospl11009.jpg,data/splits/train/Class2/Motospl11009.jpg,0
train,Class2,1,Motospl12255.jpg,data/processed/160x120/Class2/Motospl12255.jpg,data/splits/train/Class2/Motospl12255.jpg,0
train,Class2,1,Motospl10600.jpg,data/processed/160x120/Class2/Motospl10600.jpg,data/splits/train/Class2/Motospl10600.jpg,0
